x_axis,channel_2,channel_4
-1.9171875,0.0824686,-0.000804
-1.9164062,0.0724183,-0.000804
-1.915625,0.0804585,-0.000804
-1.9148437,0.0724183,-0.000804
-1.9140625,0.0744284,-0.000804
-1.9132812,0.0824686,-0.000804
-1.9125,0.0744284,-0.000804
-1.9117187,0.0744284,-0.000804
-1.9109375,0.0764384,-0.000804
-1.9101562,0.0784485,-0.0
-1.909375,0.0764384,-0.000804
-1.9085937,0.0764384,-0.000804
-1.9078125,0.0724183,-0.000804
-1.9070312,0.0824686,-0.000804
-1.90625,0.0804585,-0.0
-1.9054687,0.0764384,-0.000804
-1.9046875,0.0764384,-0.000804
-1.9039062,0.0764384,-0.000804
-1.903125,0.0724183,-0.000804
-1.9023437,0.0764384,-0.000804
-1.9015625,0.0824686,-0.000804
-1.9007812,0.0824686,-0.000804
-1.9,0.0744284,-0.000804
-1.8992187,0.0724183,-0.000804
-1.8984375,0.0683982,-0.000804
-1.8976562,0.0764384,-0.0
-1.896875,0.0764384,-0.000804
-1.8960937,0.0784485,-0.000804
-1.8953125,0.0724183,-0.000804
-1.8945312,0.0744284,-0.000804
-1.89375,0.0744284,-0.000804
-1.8929687,0.0804585,-0.0
-1.8921875,0.0724183,-0.001608
-1.8914062,0.0704083,-0.000804
-1.890625,0.0764384,-0.001608
-1.8898437,0.0804585,-0.000804
-1.8890625,0.0784485,-0.000804
-1.8882812,0.0724183,-0.000804
-1.8875,0.0784485,-0.0032161
-1.8867187,0.0764384,-0.000804
-1.8859375,0.0784485,-0.000804
-1.8851562,0.0784485,-0.000804
-1.884375,0.0764384,-0.000804
-1.8835937,0.0764384,-0.000804
-1.8828125,0.0784485,-0.000804
-1.8820312,0.0844786,0.0
-1.88125,0.0744284,-0.0
-1.8804687,0.0764384,-0.001608
-1.8796875,0.0764384,-0.000804
-1.8789062,0.0764384,-0.000804
-1.878125,0.0764384,-0.000804
-1.8773437,0.0764384,-0.000804
-1.8765625,0.0824686,-0.000804
-1.8757812,0.0704083,-0.000804
-1.875,0.0804585,-0.000804
-1.8742187,0.0764384,-0.000804
-1.8734375,0.0844786,-0.000804
-1.8726562,0.0724183,-0.0
-1.871875,0.0724183,-0.000804
-1.8710937,0.0724183,-0.000804
-1.8703125,0.0744284,-0.000804
-1.8695312,0.0784485,-0.000804
-1.86875,0.0804585,-0.0
-1.8679687,0.0824686,-0.001608
-1.8671875,0.0844786,-0.000804
-1.8664062,0.0764384,-0.000804
-1.865625,0.0744284,-0.001608
-1.8648437,0.0824686,-0.0
-1.8640625,0.0784485,-0.000804
-1.8632812,0.0724183,0.000804
-1.8625,0.0704083,-0.0
-1.8617187,0.0764384,-0.001608
-1.8609375,0.0744284,-0.000804
-1.8601562,0.0804585,-0.001608
-1.859375,0.0784485,-0.000804
-1.8585937,0.0784485,-0.000804
-1.8578125,0.0764384,-0.000804
-1.8570312,0.0724183,-0.000804
-1.85625,0.0663882,0.0
-1.8554687,0.0824686,-0.0
-1.8546875,0.0744284,-0.000804
-1.8539062,0.0764384,-0.000804
-1.853125,0.0724183,-0.000804
-1.8523437,0.0724183,-0.001608
-1.8515625,0.0744284,-0.000804
-1.8507812,0.0804585,-0.0
-1.85,0.0844786,-0.001608
-1.8492187,0.0824686,-0.000804
-1.8484375,0.0724183,-0.000804
-1.8476562,0.0724183,-0.000804
-1.846875,0.0724183,-0.000804
-1.8460937,0.0824686,-0.000804
-1.8453125,0.0804585,-0.000804
-1.8445312,0.0824686,-0.000804
-1.84375,0.0724183,-0.001608
-1.8429687,0.0744284,-0.001608
-1.8421875,0.0764384,-0.000804
-1.8414062,0.0704083,-0.000804
-1.840625,0.0724183,-0.0
-1.8398437,0.0784485,-0.000804
-1.8390625,0.0804585,-0.000804
-1.8382812,0.0864887,-0.000804
-1.8375,0.0724183,-0.0
-1.8367187,0.0784485,-0.000804
-1.8359375,0.0784485,-0.000804
-1.8351562,0.0764384,-0.000804
-1.834375,0.0744284,-0.001608
-1.8335937,0.0764384,-0.000804
-1.8328125,0.0683982,-0.000804
-1.8320312,0.0724183,-0.0024121
-1.83125,0.0744284,-0.0
-1.8304687,0.0804585,-0.000804
-1.8296875,0.0764384,-0.000804
-1.8289062,0.0764384,-0.000804
-1.828125,0.0784485,-0.001608
-1.8273437,0.0724183,-0.000804
-1.8265625,0.0704083,-0.001608
-1.8257812,0.0764384,-0.000804
-1.825,0.0824686,-0.000804
-1.8242187,0.0744284,-0.000804
-1.8234375,0.0744284,-0.000804
-1.8226562,0.0804585,-0.000804
-1.821875,0.0704083,-0.000804
-1.8210937,0.0724183,-0.000804
-1.8203125,0.0704083,-0.0
-1.8195312,0.0784485,-0.001608
-1.81875,0.0784485,-0.0
-1.8179687,0.0784485,-0.000804
-1.8171875,0.0804585,-0.0
-1.8164062,0.0784485,-0.000804
-1.815625,0.0804585,-0.000804
-1.8148437,0.0804585,-0.000804
-1.8140625,0.0724183,-0.001608
-1.8132812,0.0683982,-0.000804
-1.8125,0.0663882,-0.000804
-1.8117187,0.0764384,-0.0
-1.8109375,0.0824686,-0.000804
-1.8101562,0.0764384,-0.000804
-1.809375,0.0683982,-0.0
-1.8085937,0.0844786,-0.000804
-1.8078125,0.0764384,-0.000804
-1.8070312,0.0784485,-0.000804
-1.80625,0.0764384,-0.000804
-1.8054687,0.0764384,-0.000804
-1.8046875,0.0764384,-0.000804
-1.8039062,0.0804585,-0.000804
-1.803125,0.0784485,-0.000804
-1.8023437,0.0784485,-0.000804
-1.8015625,0.0724183,-0.000804
-1.8007812,0.0724183,-0.000804
-1.8,0.0744284,-0.000804
-1.7992187,0.0764384,-0.0
-1.7984375,0.0744284,-0.000804
-1.7976562,0.0804585,-0.000804
-1.796875,0.0744284,-0.000804
-1.7960937,0.0704083,-0.000804
-1.7953125,0.0784485,-0.000804
-1.7945312,0.0764384,-0.001608
-1.79375,0.0683982,-0.000804
-1.7929687,0.0744284,-0.000804
-1.7921875,0.0744284,-0.000804
-1.7914062,0.0784485,-0.000804
-1.790625,0.0824686,-0.000804
-1.7898437,0.0784485,-0.0
-1.7890625,0.0704083,-0.000804
-1.7882812,0.0884987,-0.000804
-1.7875,0.0784485,-0.000804
-1.7867187,0.0744284,-0.0
-1.7859375,0.0784485,-0.000804
-1.7851562,0.0764384,0.000804
-1.784375,0.0764384,-0.000804
-1.7835937,0.0804585,-0.000804
-1.7828125,0.0784485,-0.000804
-1.7820312,0.0764384,-0.0
-1.78125,0.0744284,-0.000804
-1.7804687,0.0764384,-0.000804
-1.7796875,0.0784485,-0.000804
-1.7789062,0.0764384,-0.000804
-1.778125,0.0724183,-0.000804
-1.7773437,0.0704083,0.001608
-1.7765625,0.0704083,-0.000804
-1.7757812,0.0804585,-0.000804
-1.775,0.0764384,0.0
-1.7742187,0.0724183,-0.0
-1.7734375,0.0784485,-0.001608
-1.7726562,0.0683982,-0.001608
-1.771875,0.0744284,-0.001608
-1.7710937,0.0724183,-0.000804
-1.7703125,0.0744284,-0.000804
-1.7695312,0.0784485,-0.001608
-1.76875,0.0784485,-0.000804
-1.7679687,0.0764384,-0.000804
-1.7671875,0.0744284,-0.0
-1.7664062,0.0804585,-0.001608
-1.765625,0.0784485,-0.000804
-1.7648437,0.0683982,-0.000804
-1.7640625,0.0864887,-0.0
-1.7632812,0.0804585,-0.000804
-1.7625,0.0804585,-0.000804
-1.7617187,0.0704083,0.000804
-1.7609375,0.0784485,-0.0
-1.7601562,0.0704083,-0.000804
-1.759375,0.0804585,-0.000804
-1.7585937,0.0704083,-0.001608
-1.7578125,0.0704083,-0.000804
-1.7570312,0.0804585,-0.000804
-1.75625,0.0764384,-0.000804
-1.7554687,0.0804585,-0.000804
-1.7546875,0.0764384,-0.000804
-1.7539062,0.0663882,-0.001608
-1.753125,0.0804585,-0.000804
-1.7523437,0.0804585,-0.000804
-1.7515625,0.0704083,-0.000804
-1.7507812,0.0683982,-0.000804
-1.75,0.0804585,-0.000804
-1.7492187,0.0724183,-0.000804
-1.7484375,0.0824686,-0.000804
-1.7476562,0.0724183,-0.000804
-1.746875,0.0844786,-0.0
-1.7460937,0.0784485,-0.000804
-1.7453125,0.0804585,-0.001608
-1.7445312,0.0724183,-0.000804
-1.74375,0.0784485,-0.0
-1.7429687,0.0764384,-0.000804
-1.7421875,0.0744284,-0.001608
-1.7414062,0.0744284,-0.000804
-1.740625,0.0724183,0.0
-1.7398437,0.0683982,0.000804
-1.7390625,0.0764384,-0.000804
-1.7382812,0.0764384,-0.000804
-1.7375,0.0704083,-0.000804
-1.7367187,0.0784485,-0.000804
-1.7359375,0.0824686,-0.000804
-1.7351562,0.0683982,-0.000804
-1.734375,0.0824686,-0.000804
-1.7335937,0.0844786,-0.0
-1.7328125,0.0784485,-0.001608
-1.7320312,0.0804585,-0.000804
-1.73125,0.0724183,-0.001608
-1.7304687,0.0724183,-0.000804
-1.7296875,0.0784485,-0.0024121
-1.7289062,0.0744284,-0.001608
-1.728125,0.0784485,-0.000804
-1.7273437,0.0704083,-0.000804
-1.7265625,0.0804585,-0.001608
-1.7257812,0.0764384,-0.000804
-1.725,0.0784485,-0.000804
-1.7242187,0.0744284,-0.001608
-1.7234375,0.0864887,-0.000804
-1.7226562,0.0784485,-0.000804
-1.721875,0.0744284,-0.001608
-1.7210937,0.0663882,-0.0
-1.7203125,0.0784485,-0.000804
-1.7195312,0.0844786,-0.000804
-1.71875,0.0784485,0.000804
-1.7179687,0.0764384,-0.0
-1.7171875,0.0764384,-0.000804
-1.7164062,0.0724183,-0.000804
-1.715625,0.0804585,-0.000804
-1.7148437,0.0744284,-0.000804
-1.7140625,0.0744284,-0.000804
-1.7132812,0.0744284,-0.000804
-1.7125,0.0724183,-0.000804
-1.7117187,0.0724183,-0.000804
-1.7109375,0.0804585,-0.0
-1.7101562,0.0804585,-0.000804
-1.709375,0.0744284,-0.000804
-1.7085937,0.0784485,-0.000804
-1.7078125,0.0724183,-0.000804
-1.7070312,0.0744284,-0.000804
-1.70625,0.0824686,-0.001608
-1.7054687,0.0724183,-0.001608
-1.7046875,0.0804585,-0.000804
-1.7039062,0.0784485,-0.0
-1.703125,0.0804585,-0.000804
-1.7023437,0.0704083,-0.000804
-1.7015625,0.0744284,-0.000804
-1.7007812,0.0784485,-0.001608
-1.7,0.0764384,-0.0
-1.6992187,0.0744284,-0.000804
-1.6984375,0.0724183,-0.0
-1.6976562,0.0683982,-0.000804
-1.696875,0.0764384,-0.000804
-1.6960937,0.0724183,-0.000804
-1.6953125,0.0704083,-0.000804
-1.6945312,0.0764384,-0.000804
-1.69375,0.0704083,0.000804
-1.6929687,0.0764384,-0.000804
-1.6921875,0.0764384,-0.000804
-1.6914062,0.0784485,-0.001608
-1.690625,0.0704083,-0.000804
-1.6898437,0.0744284,-0.000804
-1.6890625,0.0724183,-0.000804
-1.6882812,0.0744284,-0.001608
-1.6875,0.0764384,-0.0024121
-1.6867187,0.0764384,-0.000804
-1.6859375,0.0724183,-0.000804
-1.6851562,0.0784485,-0.000804
-1.684375,0.0804585,-0.000804
-1.6835937,0.0824686,-0.0
-1.6828125,0.0844786,-0.000804
-1.6820312,0.0704083,-0.000804
-1.68125,0.0764384,-0.000804
-1.6804687,0.0784485,-0.000804
-1.6796875,0.0704083,-0.0
-1.6789062,0.0804585,-0.000804
-1.678125,0.0804585,-0.000804
-1.6773437,0.0744284,-0.000804
-1.6765625,0.0784485,-0.001608
-1.6757812,0.0744284,-0.000804
-1.675,0.0744284,-0.0
-1.6742187,0.0764384,-0.000804
-1.6734375,0.0864887,-0.000804
-1.6726562,0.0784485,-0.0
-1.671875,0.0724183,-0.000804
-1.6710937,0.0683982,-0.000804
-1.6703125,0.0764384,-0.000804
-1.6695312,0.0784485,0.0
-1.66875,0.0824686,-0.0
-1.6679687,0.0864887,-0.001608
-1.6671875,0.0784485,-0.000804
-1.6664062,0.0844786,-0.000804
-1.665625,0.0864887,-0.001608
-1.6648437,0.0784485,-0.000804
-1.6640625,0.0804585,0.001608
-1.6632812,0.0864887,-0.000804
-1.6625,0.0784485,-0.000804
-1.6617187,0.0744284,-0.0
-1.6609375,0.0744284,-0.000804
-1.6601562,0.0764384,-0.000804
-1.659375,0.0764384,-0.000804
-1.6585937,0.0764384,-0.0
-1.6578125,0.0764384,-0.000804
-1.6570312,0.0784485,-0.000804
-1.65625,0.0764384,-0.001608
-1.6554687,0.0784485,-0.001608
-1.6546875,0.0704083,-0.000804
-1.6539062,0.0724183,-0.0
-1.653125,0.0724183,-0.001608
-1.6523437,0.0784485,-0.000804
-1.6515625,0.0784485,-0.000804
-1.6507812,0.0744284,-0.000804
-1.65,0.0804585,-0.0
-1.6492187,0.0824686,-0.001608
-1.6484375,0.0744284,-0.001608
-1.6476562,0.0844786,-0.000804
-1.646875,0.0784485,-0.001608
-1.6460937,0.0824686,-0.000804
-1.6453125,0.0824686,-0.000804
-1.6445312,0.0744284,-0.000804
-1.64375,0.0744284,-0.000804
-1.6429687,0.0804585,-0.000804
-1.6421875,0.0804585,-0.000804
-1.6414062,0.0764384,-0.000804
-1.640625,0.0764384,-0.000804
-1.6398437,0.0704083,-0.000804
-1.6390625,0.0784485,-0.000804
-1.6382812,0.0784485,-0.000804
-1.6375,0.0764384,-0.000804
-1.6367187,0.0784485,-0.0
-1.6359375,0.0724183,-0.001608
-1.6351562,0.0764384,-0.000804
-1.634375,0.0683982,-0.0
-1.6335937,0.0764384,-0.000804
-1.6328125,0.0663882,-0.0
-1.6320312,0.0824686,-0.000804
-1.63125,0.0804585,-0.000804
-1.6304687,0.0784485,-0.000804
-1.6296875,0.0804585,-0.000804
-1.6289062,0.0724183,-0.000804
-1.628125,0.0683982,-0.000804
-1.6273437,0.0784485,-0.000804
-1.6265625,0.0683982,-0.001608
-1.6257812,0.0744284,-0.000804
-1.625,0.0784485,-0.000804
-1.6242187,0.0804585,-0.000804
-1.6234375,0.0784485,-0.0
-1.6226562,0.0724183,-0.000804
-1.621875,0.0784485,-0.000804
-1.6210937,0.0744284,-0.0
-1.6203125,0.0744284,-0.000804
-1.6195312,0.0724183,-0.001608
-1.61875,0.0844786,0.0
-1.6179687,0.0724183,-0.0
-1.6171875,0.0804585,-0.000804
-1.6164062,0.0804585,-0.000804
-1.615625,0.0804585,-0.000804
-1.6148437,0.0764384,-0.001608
-1.6140625,0.0784485,-0.000804
-1.6132812,0.0744284,-0.000804
-1.6125,0.0804585,-0.000804
-1.6117187,0.0864887,-0.000804
-1.6109375,0.0784485,-0.000804
-1.6101562,0.0744284,-0.000804
-1.609375,0.0784485,-0.000804
-1.6085937,0.0724183,-0.000804
-1.6078125,0.0764384,-0.000804
-1.6070312,0.0764384,-0.001608
-1.60625,0.0724183,-0.000804
-1.6054687,0.0724183,-0.000804
-1.6046875,0.0744284,-0.000804
-1.6039062,0.0784485,-0.0
-1.603125,0.0784485,-0.000804
-1.6023437,0.0724183,-0.001608
-1.6015625,0.0864887,-0.000804
-1.6007812,0.0804585,-0.000804
-1.6,0.0744284,-0.000804
-1.5992187,0.0744284,-0.000804
-1.5984375,0.0744284,-0.000804
-1.5976562,0.0784485,-0.000804
-1.596875,0.0744284,-0.000804
-1.5960937,0.0804585,-0.000804
-1.5953125,0.0683982,-0.000804
-1.5945312,0.0824686,-0.000804
-1.59375,0.0784485,-0.000804
-1.5929687,0.0804585,-0.001608
-1.5921875,0.0764384,-0.001608
-1.5914062,0.0784485,-0.000804
-1.590625,0.0764384,-0.000804
-1.5898437,0.0784485,-0.000804
-1.5890625,0.0744284,-0.000804
-1.5882812,0.0764384,-0.000804
-1.5875,0.0824686,-0.000804
-1.5867187,0.0764384,-0.000804
-1.5859375,0.0764384,-0.000804
-1.5851562,0.0804585,-0.000804
-1.584375,0.0704083,0.000804
-1.5835937,0.0784485,-0.0032161
-1.5828125,0.0744284,-0.000804
-1.5820312,0.0744284,-0.000804
-1.58125,0.0744284,-0.000804
-1.5804687,0.0704083,-0.0
-1.5796875,0.0784485,-0.000804
-1.5789062,0.0784485,-0.000804
-1.578125,0.0804585,-0.000804
-1.5773437,0.0744284,-0.0
-1.5765625,0.0824686,-0.001608
-1.5757812,0.0704083,-0.0024121
-1.575,0.0744284,-0.000804
-1.5742187,0.0784485,-0.001608
-1.5734375,0.0704083,-0.0
-1.5726562,0.0724183,-0.000804
-1.571875,0.0804585,0.0
-1.5710937,0.0764384,0.000804
-1.5703125,0.0744284,-0.000804
-1.5695312,0.0704083,-0.001608
-1.56875,0.0824686,0.000804
-1.5679687,0.0744284,-0.000804
-1.5671875,0.0764384,-0.001608
-1.5664062,0.0804585,-0.000804
-1.565625,0.0744284,-0.000804
-1.5648437,0.0744284,-0.001608
-1.5640625,0.0844786,-0.000804
-1.5632812,0.0824686,-0.000804
-1.5625,0.0683982,-0.000804
-1.5617187,0.0824686,-0.000804
-1.5609375,0.0744284,-0.001608
-1.5601562,0.0764384,0.0
-1.559375,0.0744284,-0.0
-1.5585937,0.0683982,-0.000804
-1.5578125,0.0744284,0.000804
-1.5570312,0.0724183,-0.001608
-1.55625,0.0724183,-0.000804
-1.5554687,0.0864887,-0.000804
-1.5546875,0.0764384,-0.000804
-1.5539062,0.0704083,-0.000804
-1.553125,0.0724183,-0.000804
-1.5523437,0.0764384,-0.000804
-1.5515625,0.0764384,-0.000804
-1.5507812,0.0744284,-0.000804
-1.55,0.0784485,-0.000804
-1.5492187,0.0764384,-0.000804
-1.5484375,0.0764384,-0.000804
-1.5476562,0.0824686,-0.000804
-1.546875,0.0784485,-0.000804
-1.5460937,0.0744284,-0.000804
-1.5453125,0.0804585,-0.0
-1.5445312,0.0764384,-0.000804
-1.54375,0.0784485,-0.001608
-1.5429687,0.0744284,-0.001608
-1.5421875,0.0824686,-0.000804
-1.5414062,0.0784485,-0.001608
-1.540625,0.0804585,-0.000804
-1.5398437,0.0764384,-0.000804
-1.5390625,0.0744284,-0.000804
-1.5382812,0.0784485,-0.0
-1.5375,0.0824686,-0.000804
-1.5367187,0.0784485,-0.000804
-1.5359375,0.0744284,-0.000804
-1.5351562,0.0744284,-0.000804
-1.534375,0.0683982,-0.000804
-1.5335937,0.0784485,-0.000804
-1.5328125,0.0804585,-0.000804
-1.5320312,0.0744284,-0.000804
-1.53125,0.0764384,-0.000804
-1.5304687,0.0804585,-0.000804
-1.5296875,0.0784485,-0.000804
-1.5289062,0.0724183,-0.001608
-1.528125,0.0724183,-0.000804
-1.5273437,0.0824686,-0.001608
-1.5265625,0.0724183,-0.000804
-1.5257812,0.0804585,-0.000804
-1.525,0.0804585,-0.000804
-1.5242187,0.0704083,-0.000804
-1.5234375,0.0844786,-0.000804
-1.5226562,0.0824686,-0.000804
-1.521875,0.0844786,-0.000804
-1.5210937,0.0764384,-0.000804
-1.5203125,0.0905088,-0.001608
-1.5195312,0.0764384,-0.000804
-1.51875,0.0824686,-0.000804
-1.5179687,0.0804585,-0.000804
-1.5171875,0.0804585,-0.000804
-1.5164062,0.0844786,-0.000804
-1.515625,0.0804585,-0.000804
-1.5148437,0.0804585,-0.000804
-1.5140625,0.0764384,-0.001608
-1.5132812,0.0804585,-0.000804
-1.5125,0.0784485,-0.000804
-1.5117187,0.0824686,-0.000804
-1.5109375,0.0824686,-0.001608
-1.5101562,0.0764384,-0.000804
-1.509375,0.0884987,0.0
-1.5085937,0.0804585,0.0
-1.5078125,0.0864887,-0.0
-1.5070312,0.0784485,-0.000804
-1.50625,0.0824686,-0.0
-1.5054687,0.0804585,-0.000804
-1.5046875,0.0824686,-0.000804
-1.5039062,0.0864887,-0.000804
-1.503125,0.0824686,-0.000804
-1.5023437,0.0844786,-0.0
-1.5015625,0.0864887,-0.000804
-1.5007812,0.0884987,-0.0
-1.5,0.0824686,-0.000804
-1.4992187,0.0764384,-0.000804
-1.4984375,0.0824686,-0.000804
-1.4976562,0.0804585,-0.000804
-1.496875,0.0764384,-0.001608
-1.4960937,0.0864887,-0.000804
-1.4953125,0.0905088,-0.000804
-1.4945312,0.0844786,-0.001608
-1.49375,0.0864887,-0.000804
-1.4929687,0.0784485,-0.000804
-1.4921875,0.0844786,-0.000804
-1.4914062,0.0864887,-0.001608
-1.490625,0.0864887,-0.000804
-1.4898437,0.0905088,-0.000804
-1.4890625,0.0824686,-0.001608
-1.4882812,0.0824686,-0.000804
-1.4875,0.0824686,-0.000804
-1.4867187,0.0925188,-0.001608
-1.4859375,0.0864887,-0.000804
-1.4851562,0.0804585,-0.000804
-1.484375,0.0844786,-0.000804
-1.4835937,0.0864887,-0.000804
-1.4828125,0.0884987,-0.000804
-1.4820312,0.0864887,-0.0
-1.48125,0.0804585,-0.000804
-1.4804687,0.0945289,-0.000804
-1.4796875,0.0804585,-0.000804
-1.4789062,0.0864887,-0.000804
-1.478125,0.0784485,-0.000804
-1.4773437,0.0784485,-0.000804
-1.4765625,0.0905088,-0.000804
-1.4757812,0.0864887,-0.000804
-1.475,0.0824686,-0.0
-1.4742187,0.0864887,-0.001608
-1.4734375,0.0864887,-0.001608
-1.4726562,0.0804585,0.000804
-1.471875,0.0844786,-0.000804
-1.4710937,0.0844786,-0.000804
-1.4703125,0.0804585,-0.001608
-1.4695312,0.0884987,-0.000804
-1.46875,0.0884987,-0.001608
-1.4679687,0.0884987,-0.000804
-1.4671875,0.0864887,-0.0
-1.4664062,0.0844786,-0.000804
-1.465625,0.0925188,-0.001608
-1.4648437,0.0864887,-0.000804
-1.4640625,0.0905088,0.0
-1.4632812,0.0945289,-0.0
-1.4625,0.0864887,-0.001608
-1.4617187,0.0844786,-0.001608
-1.4609375,0.0884987,-0.000804
-1.4601562,0.0844786,-0.000804
-1.459375,0.0965389,-0.0
-1.4585937,0.0844786,-0.001608
-1.4578125,0.0884987,-0.000804
-1.4570312,0.0824686,-0.000804
-1.45625,0.0864887,0.0
-1.4554687,0.0844786,-0.0
-1.4546875,0.0784485,-0.000804
-1.4539062,0.0864887,-0.000804
-1.453125,0.0864887,-0.000804
-1.4523437,0.0844786,-0.000804
-1.4515625,0.0844786,-0.000804
-1.4507812,0.0824686,-0.001608
-1.45,0.0784485,-0.001608
-1.4492187,0.0844786,-0.000804
-1.4484375,0.0884987,-0.001608
-1.4476562,0.0844786,-0.0
-1.446875,0.0945289,-0.000804
-1.4460937,0.0864887,-0.000804
-1.4453125,0.0884987,-0.0024121
-1.4445312,0.0804585,-0.000804
-1.44375,0.0884987,-0.000804
-1.4429687,0.100559,-0.000804
-1.4421875,0.0824686,-0.000804
-1.4414062,0.0844786,-0.000804
-1.440625,0.0864887,-0.001608
-1.4398437,0.0925188,-0.000804
-1.4390625,0.0884987,-0.000804
-1.4382812,0.0844786,-0.000804
-1.4375,0.0844786,-0.000804
-1.4367187,0.0824686,-0.000804
-1.4359375,0.0925188,-0.000804
-1.4351562,0.0844786,-0.000804
-1.434375,0.0804585,-0.001608
-1.4335937,0.0905088,-0.000804
-1.4328125,0.0945289,-0.000804
-1.4320312,0.098549,-0.000804
-1.43125,0.0905088,-0.000804
-1.4304687,0.0925188,-0.000804
-1.4296875,0.0905088,-0.001608
-1.4289062,0.0965389,-0.000804
-1.428125,0.0905088,-0.0
-1.4273437,0.0905088,-0.000804
-1.4265625,0.0884987,-0.000804
-1.4257812,0.0824686,-0.001608
-1.425,0.0844786,-0.000804
-1.4242187,0.0864887,-0.0
-1.4234375,0.0945289,-0.000804
-1.4226562,0.0945289,-0.000804
-1.421875,0.0945289,-0.000804
-1.4210937,0.0824686,-0.000804
-1.4203125,0.0905088,-0.000804
-1.4195312,0.0864887,-0.000804
-1.41875,0.0784485,-0.000804
-1.4179687,0.0844786,-0.000804
-1.4171875,0.0864887,-0.0
-1.4164062,0.0864887,-0.001608
-1.415625,0.0884987,-0.0024121
-1.4148437,0.0804585,-0.000804
-1.4140625,0.0864887,-0.000804
-1.4132812,0.0864887,-0.000804
-1.4125,0.0824686,-0.000804
-1.4117187,0.0864887,-0.001608
-1.4109375,0.0864887,-0.000804
-1.4101562,0.0804585,-0.0
-1.409375,0.0804585,-0.000804
-1.4085937,0.0864887,-0.000804
-1.4078125,0.0844786,-0.000804
-1.4070312,0.0884987,-0.000804
-1.40625,0.0844786,-0.000804
-1.4054687,0.0804585,-0.000804
-1.4046875,0.0884987,-0.000804
-1.4039062,0.0925188,-0.000804
-1.403125,0.0864887,-0.000804
-1.4023437,0.0905088,-0.000804
-1.4015625,0.0844786,0.001608
-1.4007812,0.0864887,-0.001608
-1.4,0.0945289,-0.000804
-1.3992187,0.0945289,-0.000804
-1.3984375,0.0804585,-0.001608
-1.3976562,0.0804585,-0.000804
-1.396875,0.0884987,-0.001608
-1.3960937,0.0905088,0.001608
-1.3953125,0.0925188,-0.0
-1.3945312,0.0844786,-0.000804
-1.39375,0.0844786,-0.001608
-1.3929687,0.0844786,-0.000804
-1.3921875,0.0804585,-0.000804
-1.3914062,0.0925188,-0.001608
-1.390625,0.0844786,-0.000804
-1.3898437,0.0804585,-0.0
-1.3890625,0.0824686,-0.000804
-1.3882812,0.0925188,-0.001608
-1.3875,0.0905088,-0.000804
-1.3867187,0.0925188,-0.0
-1.3859375,0.0905088,-0.000804
-1.3851562,0.0824686,-0.000804
-1.384375,0.0784485,-0.000804
-1.3835937,0.0905088,-0.0
-1.3828125,0.0864887,-0.000804
-1.3820312,0.0884987,-0.000804
-1.38125,0.0945289,-0.0032161
-1.3804687,0.0864887,-0.0
-1.3796875,0.0804585,-0.000804
-1.3789062,0.0884987,-0.000804
-1.378125,0.0804585,-0.000804
-1.3773437,0.0884987,-0.000804
-1.3765625,0.0864887,-0.000804
-1.3757812,0.0925188,-0.0
-1.375,0.0824686,-0.000804
-1.3742187,0.0884987,-0.000804
-1.3734375,0.0864887,-0.000804
-1.3726562,0.0884987,-0.000804
-1.371875,0.0824686,-0.0
-1.3710937,0.0804585,-0.000804
-1.3703125,0.0905088,-0.000804
-1.3695312,0.0824686,-0.000804
-1.36875,0.0824686,-0.000804
-1.3679687,0.0925188,-0.000804
-1.3671875,0.0905088,-0.000804
-1.3664062,0.0965389,-0.001608
-1.365625,0.0965389,-0.000804
-1.3648437,0.0844786,-0.000804
